,H=5,H=6,H=7,H=8,H=9,H=10,H=11,H=12,H=13,H=14,H=15
2017-11-03,63.90666712406502,63.90803148621668,63.90818667524438,63.90834407139463,63.90837632745468,63.908391240085805,63.908394194821796,63.908394915727115,63.90839510219703,63.908395185765535,63.90839522111976
2017-11-06,63.90817228276098,63.909576561581936,63.90977990706331,63.9098870559817,63.909904497014004,63.90991270259635,63.90991452951905,63.90991494702267,63.909915107567905,63.90991513182115,63.90991515557168
2017-11-07,63.63986856094067,63.64122182717712,63.64143458324474,63.641564193094005,63.641590082320356,63.64160185457792,63.641604232821,63.64160488975214,63.641605188618676,63.641605225165165,63.64160526496825
2017-11-08,63.600275066156854,63.60195958011562,63.60232389511374,63.602427112743285,63.60245719269876,63.602465555344565,63.602468886340624,63.60246945401582,63.60246979809171,63.60246982946581,63.60246987111626
2017-11-09,63.62161921455773,63.62305093752097,63.62331854834816,63.62343848488712,63.623459388320036,63.62346631044553,63.62346871109278,63.62346903541511,63.62346929219819,63.6234693103804,63.62346933528303
2017-11-10,63.57170705176998,63.573312879324604,63.57352891530951,63.57365012164463,63.57367666644138,63.573684699537715,63.57368737539164,63.573687921423094,63.573688230193106,63.573688263477955,63.57368830250108
2017-11-13,63.16378111167005,63.165418473362045,63.16566185186009,63.16578721971305,63.165812618501214,63.16582109167393,63.16582372251468,63.16582427820685,63.165824621249065,63.165824653127444,63.16582469518527
2017-11-14,63.237353612360906,63.238950035772234,63.239197941175064,63.23931394829431,63.23934083406745,63.239348973082635,63.23935152456451,63.23935213874482,63.23935249198763,63.23935252512635,63.23935257073635
2017-11-15,63.330954431829625,63.3326926193026,63.332979442873274,63.33313319973263,63.33316130582104,63.33317230073824,63.333174802697286,63.33317543436397,63.33317579097489,63.33317585303519,63.333175887379646
2017-11-16,63.70197597158723,63.70374468572017,63.704117394779914,63.70427233316253,63.704301582688984,63.70431164256662,63.704314303402434,63.70431498865607,63.70431537348148,63.704315425413206,63.70431547286298
2017-11-17,63.970404678190164,63.97220427226705,63.972597349973206,63.97278646949795,63.97281334290751,63.97282152863153,63.97282411029634,63.97282466983286,63.9728251320816,63.97282517902243,63.97282523148383
2017-11-20,63.980292311673814,63.982864339708854,63.983213229481095,63.983363768698695,63.983386691223075,63.98339227085399,63.98339413266637,63.983394489923484,63.98339472773369,63.98339475538904,63.98339477769315
2017-11-21,64.05461843104973,64.0576989281261,64.0580755079785,64.05825929199875,64.05829073199736,64.05829717634536,64.05829923513845,64.05830014528209,64.05830050720368,64.05830053679955,64.05830058482903
2017-11-22,64.28180489090187,64.28499428548325,64.28536605141639,64.28554464069875,64.2855810170086,64.28558823305205,64.28559060821036,64.28559200200888,64.28559243472138,64.28559248192262,64.28559254596875
2017-11-23,64.33225913064071,64.33523712135538,64.33560687891749,64.33579252211915,64.33582620384887,64.33583292467327,64.33583552704809,64.33583733394347,64.33583792865443,64.33583796793522,64.33583804912884
2017-11-24,64.33943754768153,64.3424406143562,64.34283145355315,64.3430164786835,64.34304955039374,64.34305592481104,64.34305851039917,64.34306022365888,64.34306081200396,64.34306084682072,64.34306092477168
2017-11-27,64.30374155222077,64.30664119558026,64.30705229931976,64.30723947070743,64.307271249819,64.30727709016983,64.30727945994803,64.30728110033189,64.30728158898314,64.30728162381212,64.3072816963418
2017-11-28,64.32307836791828,64.32603018342091,64.32643794450202,64.32662512941032,64.32665690039596,64.3266627919712,64.32666516484188,64.32666685633242,64.3266673362144,64.32666737119197,64.32666744203019
2017-11-29,64.53760146249144,64.54056113059285,64.54095961672888,64.54113378419628,64.54117141872615,64.54117972012476,64.54118201098748,64.54118318340993,64.54118379062005,64.54118380531777,64.54118386728153
2017-11-30,64.10539710742668,64.10874700772001,64.1090393886517,64.10924217381655,64.10928324830502,64.10929549690466,64.10929674695883,64.1092988047915,64.10929931461187,64.10929935185843,64.10929941618248
2017-12-01,63.92851266863707,63.93306493566387,63.93327442466311,63.93344417363702,63.93350140301804,63.93352056720909,63.933521445426045,63.93352392791669,63.93352443395809,63.93352446342114,63.93352451429038
2017-12-04,63.92913322027688,63.933127011392756,63.93328114908402,63.93346295646448,63.9335122338573,63.93352379071305,63.9335252664898,63.93352737387479,63.9335276882079,63.933527742287254,63.93352780315262
2017-12-05,63.35481306794244,63.35735753715747,63.35761119637786,63.357813394710995,63.357848503729905,63.357861261027956,63.35786337176016,63.35786507177289,63.35786539716533,63.35786547703606,63.35786554153543
2017-12-06,63.48732348675945,63.48939731755722,63.489783538742394,63.489958888727294,63.48998169742755,63.48999057070429,63.48999262450167,63.48999331884274,63.48999361057257,63.48999363777741,63.48999367567688
2017-12-07,63.57565688894654,63.578614777757934,63.579063129922766,63.57929012487745,63.579327571040764,63.57934204588812,63.57934549554053,63.57934692872059,63.57934747976158,63.57934755751925,63.57934762955419
2017-12-08,63.53225330548784,63.53512016108097,63.535682254887696,63.53591217848983,63.53594947779886,63.535962218326034,63.53596601150199,63.53596762608671,63.53596821728066,63.53596831902688,63.53596840949463
2017-12-11,63.55672964323509,63.559654383388065,63.56019437922774,63.56041622892001,63.56045789413294,63.56047143818325,63.560474805528564,63.56047659110704,63.56047716234791,63.56047725434295,63.5604773343138
2017-12-12,63.852846287103695,63.85587567420775,63.85641353673838,63.8566264976612,63.85666559590738,63.856677449892764,63.856681039425865,63.85668264365803,63.85668300773251,63.85668311707854,63.85668318452266
2017-12-13,63.7453266730339,63.748132181541216,63.74869432199556,63.7489523451924,63.7489989854827,63.749014843143485,63.74901903489626,63.74902062123064,63.74902104545666,63.74902114094477,63.74902121122288
2017-12-14,63.84441334230685,63.84784199925212,63.84848106254763,63.84877034350128,63.84881949761093,63.84883990556403,63.84884490343899,63.84884639213271,63.84884682223697,63.84884695587382,63.84884703296536
2017-12-15,63.96134664213425,63.96493065768677,63.96560799909313,63.96591067689194,63.965956214510115,63.965980620555065,63.965985672704605,63.9659869215801,63.96598733468627,63.9659874597459,63.965987539886406
2017-12-18,64.29529745281121,64.29815373791982,64.29874818561571,64.29899130246909,64.29902755343959,64.29904568519316,64.2990496754883,64.29905080916396,64.29905118930299,64.29905127817764,64.29905134703247
2017-12-19,63.87074409399336,63.872986115022314,63.873555374713895,63.87376255868647,63.87378957902057,63.87380413484413,63.87380627719404,63.87380738582529,63.873807641306,63.87380772617818,63.873807771335045
2017-12-20,63.71419875138105,63.71638797684066,63.71689580145596,63.717054039240836,63.71707964230392,63.71709318871736,63.71709471728742,63.7170957550524,63.717095987473606,63.7170960601661,63.71709609583694
2017-12-21,63.806140329840076,63.80885485368884,63.80928300183631,63.80946724406207,63.80949743595886,63.809513460847455,63.80951532952223,63.80951627395197,63.809516498186504,63.80951657317709,63.8095166061232
2017-12-22,63.78727999855855,63.790189940456344,63.79060437307768,63.790820264761294,63.7908577907413,63.79087561992959,63.790877595180525,63.79087848680142,63.79087871249908,63.79087878605974,63.79087881395201
2017-12-25,63.840384523678004,63.84271727492149,63.8431777967771,63.843366383408686,63.84340771775402,63.84342411613034,63.843426571910555,63.843427593400925,63.843427898240044,63.84342798144389,63.84342802203006
2017-12-26,63.983683921253764,63.985907745060246,63.986304015811335,63.98647476934448,63.986512725323095,63.98652520203705,63.98652746836632,63.98652823830909,63.98652846082528,63.9865285285946,63.986528558275204
2017-12-27,63.94018690235818,63.942414886968116,63.942832379826065,63.94302066331095,63.94305658927949,63.94306993563769,63.943072604528965,63.943073526574345,63.94307379157562,63.943073866743504,63.94307389921322
2017-12-28,63.959651375369845,63.96181617660998,63.96229528992608,63.96248739825866,63.9625284479147,63.96254191976659,63.96254470517516,63.962545651335,63.96254593747548,63.96254602059342,63.96254605762306
2017-12-29,63.96325185111387,63.96553209555664,63.96603673690594,63.96621341561502,63.966252330315584,63.96626557671271,63.96626863452129,63.96626951479352,63.966269776781324,63.96626985702832,63.9662698919464
2018-01-01,64.05475404626839,64.05688108519166,64.05735857666222,64.05751831024745,64.05755763153319,64.05756861906241,64.05757150803723,64.05757221386253,64.05757243784205,64.05757250697445,64.05757253385515
2018-01-02,64.08628112497394,64.08825451228346,64.08873277945096,64.08888835984257,64.0889239781267,64.08893437561176,64.08893694912872,64.08893752550647,64.08893770694338,64.08893775992053,64.08893778240396
2018-01-03,63.95133756237951,63.953622942671984,63.95414486578559,63.95432201622144,63.954356663299485,63.95437202545213,63.95437457786534,63.954375258292295,63.954375485226144,63.95437554623101,63.95437557924083
2018-01-04,63.880052119662025,63.88226682562359,63.882850719490534,63.88302920758117,63.883064114009045,63.88307850627174,63.8830813146372,63.88308210287556,63.88308240866728,63.88308248199505,63.88308252413544
2018-01-05,63.73206237578778,63.73484788352325,63.73546899977588,63.73564067220027,63.73568759663165,63.73570354676376,63.73570782830546,63.73570911512547,63.73570973305927,63.73570988071005,63.73570995886176
2018-01-08,63.95398784256281,63.95630880923151,63.9568338322838,63.9570152216351,63.95706528178914,63.957080955749525,63.95708544029542,63.95708661413636,63.95708716504323,63.95708729425568,63.95708735610198
2018-01-09,63.854368752979376,63.85645608309195,63.85700525739079,63.857181334808125,63.857235393961616,63.857250511745846,63.85725477716666,63.857255429557526,63.85725578333293,63.857255851613374,63.85725588219437
2018-01-10,63.64059113944992,63.64263091869392,63.64312601867298,63.64330049079564,63.64335856771118,63.64337371913989,63.643377999714524,63.64337895664751,63.64337944099674,63.64337951678064,63.6433795621154
2018-01-11,63.568120274352424,63.56975506040883,63.57020910136526,63.57039603764972,63.57045122015198,63.57046526412042,63.57046897298396,63.57046980475497,63.57047028166982,63.570470356249686,63.57047039759791
2018-01-12,63.44071742063447,63.44335042204595,63.44397775216413,63.44430838883539,63.444386964628094,63.4444148512853,63.44442055551545,63.44442201440083,63.444422903109896,63.4444230704236,63.444423164560796
2018-01-15,63.286953004158505,63.28916215165067,63.289719765461925,63.289876604866436,63.28994218603552,63.289956342465224,63.2899609329335,63.289961990336266,63.289962437549285,63.2899625678148,63.28996260952938
